name,rating,total_reviews,rating_normalized,reviews_normalized,score,rank
Cafe Arjosari Bagus,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3504
Boteata,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3505
Cafe Arjosari Bagus,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3506
utter.co coffee & drinks,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3507
Bola Bali cafe,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3508
CAFE 27 STADION BRAWIJAYA KEDIRI,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3509
Boteata,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3510
Cilok ABI,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3511
Boteata,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3512
Warung Pak Marley,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3513
Snorlax Cafe,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3514
Saridin kopi,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3515
Nekopi,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3516
Boteata,4.7,10.0,0.925,0.0005210444045620332,0.6476563133213685,3517
Coklat Serius,4.7,9.0,0.925,0.00046315058183291844,0.6476389451745498,3518
NjupuKopi,4.7,9.0,0.925,0.00046315058183291844,0.6476389451745498,3519
LEEGOO Wedangan & Warmindo,4.7,9.0,0.925,0.00046315058183291844,0.6476389451745498,3520
D'VAN JAVA,4.7,9.0,0.925,0.00046315058183291844,0.6476389451745498,3521
NjupuKopi,4.7,9.0,0.925,0.00046315058183291844,0.6476389451745498,3522
Teh Racek,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3523
Warung Kopi dan kantin bu Heri,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3524
CAFE UTAMA,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3525
Warung Kopi Cak Par,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3526
Kopi Ne Cak Pendek,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3527
Kopi Dari Hati Mayjen Sungkono,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3528
Sultan's Coffee,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3529
Tisel Crepes,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3530
WK Cafe,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3531
Gutten Coffee,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3532
Stmj Cukam,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3533
Gutten Coffee,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3534
Kopilah FEB UB,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3535
Kopilah FEB UB,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3536
ORENS JUICE STICK KENTANG BROKOLI CRISPY,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3537
Kopi Ne Cak Pendek,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3538
Stmj Cukam,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3539
Warung Kopi dan kantin bu Heri,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3540
Warung Kopi Cak Par,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3541
ORENS JUICE STICK KENTANG BROKOLI CRISPY,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3542
Tahu Campur Cak Dol,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3543
Sultan's Coffee,4.7,7.0,0.925,0.0003473629363746888,0.6476042088809124,3544
pujasera Umik,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3545
"Wedang Coklat, singosari",4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3546
Pujasera Orange,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3547
Aroma Cafe,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3548
Kinfood,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3549
KOPI PRASADJA,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3550
Abi Kopi,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3551
Pujasera Orange,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3552
NGOPIOOOO BROOO,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3553
NGOPIOOOO BROOO,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3554
pujasera Umik,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3555
pujasera Umik,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3556
Can's Kitchen,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3557
Abi Kopi,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3558
pujasera Umik,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3559
Yess caffe,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3560
NGOPIOOOO BROOO,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3561
Predator Cafe,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3562
Havana Banana,4.7,6.0,0.925,0.000289469113645574,0.6475868407340937,3563
STMJ Panjang Umur,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3564
Cengsri Coffee,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3565
Kedai Kopi 'Kopikopianku',4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3566
Kampoeng Story,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3567
Tridente kedai Bettafish,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3568
Kopi Kepo,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3569
Ice Tea Gopek,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3570
Amoeba Cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3571
STMJ ALFIKO,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3572
Kedai mbak Nur,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3573
Lidi Kopi & Lidi Rawon Sambal Ijo Kota Lama Station,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3574
Kopi Hamur Mbah Ndut,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3575
Joe_warmindo,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3576
Bakso Cak Supri,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3577
PBI K7 NO 7,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3578
Juice Kota Batu (JKB),4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3579
Kopi Kepo,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3580
Ronde angsle mbak Nah,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3581
Bosta Eat n Drink,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3582
SOERDJA COFFEE & NASI BAKAR MBOK RISKA,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3583
Lumpia Keraton asli Malang,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3584
ICHI TIME BOBA MILK,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3585
Ngopi Ker!,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3586
Warkop Pejuang,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3587
Amoeba Cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3588
Cokelat Klasik,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3589
Jajananviral_,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3590
Kedai Robara meet & bread (cab Batu),4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3591
Ice Tea Gopek,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3592
Niki toast,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3593
Amoeba Cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3594
Cokelat Klasik,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3595
Up Coffee,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3596
SOERDJA COFFEE & NASI BAKAR MBOK RISKA,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3597
Kopi lompongan,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3598
"Kopi Layak Minum, Saxophone",4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3599
Basecamp kedai icus,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3600
Kopi Cethe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3601
Road Coffee Malang,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3602
Ruma Mama Ucik,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3603
Tigo Mertojoyo,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3604
Ping Cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3605
The sarga cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3606
NASGOR CMS Jl. Candi Mendut Selatan III No.2 Kota Malang,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3607
Kopi Hamur Mbah Ndut,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3608
Cafe tengah sawah,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3609
Ottokhae,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3610
Amoeba Cafe,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3611
Warung Bambu,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3612
Morien Juice Cabang Malang,4.7,3.0,0.925,0.00011578764545822961,0.6475347362936374,3613
Dialoogi Space & Coffee,4.6,989.0,0.8999999999999999,0.05719909685636543,0.6471597290569095,3614
Dialoogi Space & Coffee,4.6,989.0,0.8999999999999999,0.05719909685636543,0.6471597290569095,3615
Lands Koffie,4.6,965.0,0.8999999999999999,0.05580964511086667,0.6467428935332599,3616
KOPITANI,4.6,958.0,0.8999999999999999,0.05540438835176287,0.6466213165055288,3617
Calibre Coffee Roasters,4.5,1946.0,0.875,0.1126034852081283,0.6462810455624384,3618
ROCABANA - ice . coffee . donuts,4.6,919.0,0.8999999999999999,0.05314652926532739,0.6459439587795981,3619
Carney Co,4.5,1917.0,0.875,0.11092456434898397,0.6457773693046951,3620
Coffeeshop Kebon Cak Kin,4.6,909.0,0.8999999999999999,0.052567591038036245,0.6457702773114108,3621
Starbucks Transmart MX Mall,4.6,909.0,0.8999999999999999,0.052567591038036245,0.6457702773114108,3622
MAXX Coffee,4.6,901.0,0.8999999999999999,0.05210444045620332,0.6456313321368609,3623
MAXX Coffee,4.6,901.0,0.8999999999999999,0.05210444045620332,0.6456313321368609,3624
MAXX Coffee,4.6,901.0,0.8999999999999999,0.05210444045620332,0.6456313321368609,3625
Semusim Cafe,4.6,900.0,0.8999999999999999,0.05204654663347421,0.6456139639900421,3626
Semusim Cafe,4.6,900.0,0.8999999999999999,0.05204654663347421,0.6456139639900421,3627
Semusim Cafe,4.6,900.0,0.8999999999999999,0.05204654663347421,0.6456139639900421,3628
Semusim Cafe,4.6,900.0,0.8999999999999999,0.05204654663347421,0.6456139639900421,3629
Kopi Sontoloyo,4.6,897.0,0.8999999999999999,0.051872865165286865,0.645561859549586,3630
SAM HUGET Kopi Omahan,4.6,864.0,0.8999999999999999,0.04996236901522608,0.6449887107045678,3631
Sang Kudo,4.6,861.0,0.8999999999999999,0.04978868754703873,0.6449366062641115,3632
Cafe La Pasion,4.6,855.0,0.8999999999999999,0.04944132461066404,0.6448323973831991,3633
Le Cafe Gourmand,4.6,854.0,0.8999999999999999,0.049383430787934925,0.6448150292363803,3634
Kopi Handall,4.6,849.0,0.8999999999999999,0.04909396167428935,0.6447281885022867,3635
Kopi Handall,4.6,849.0,0.8999999999999999,0.04909396167428935,0.6447281885022867,3636
Kopi Handall,4.6,847.0,0.8999999999999999,0.048978174028831124,0.6446934522086493,3637
Kopi Handall,4.6,847.0,0.8999999999999999,0.048978174028831124,0.6446934522086493,3638
Merci Cafe,4.6,817.0,0.8999999999999999,0.04724135934695768,0.6441724078040872,3639
Es Kopi Boss,4.6,811.0,0.8999999999999999,0.04689399641058299,0.6440681989231748,3640
Es Kopi Boss,4.6,811.0,0.8999999999999999,0.04689399641058299,0.6440681989231748,3641
Es Kopi Boss,4.6,811.0,0.8999999999999999,0.04689399641058299,0.6440681989231748,3642
Es Kopi Boss,4.6,811.0,0.8999999999999999,0.04689399641058299,0.6440681989231748,3643
Taketama Coffee,4.6,811.0,0.8999999999999999,0.04689399641058299,0.6440681989231748,3644
bitiga Coffee and Food,4.6,796.0,0.8999999999999999,0.04602558906964627,0.6438076767208938,3645
bitiga Coffee and Food,4.6,796.0,0.8999999999999999,0.04602558906964627,0.6438076767208938,3646
Starbucks - Pakuwon City Mall,4.6,794.0,0.8999999999999999,0.04590980142418804,0.6437729404272563,3647
bitiga Coffee and Food,4.6,785.0,0.8999999999999999,0.045388757019626004,0.6436166271058877,3648
bitiga Coffee and Food,4.6,785.0,0.8999999999999999,0.045388757019626004,0.6436166271058877,3649
"Kopi Dampit ""Cangkir Dampit""",4.6,784.0,0.8999999999999999,0.045330863196896894,0.643599258959069,3650
Vosco Coffee,4.5,1783.0,0.875,0.10316679210328258,0.6434500376309847,3651
Vosco Coffee,4.5,1783.0,0.875,0.10316679210328258,0.6434500376309847,3652
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3653
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3654
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3655
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3656
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3657
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3658
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3659
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3660
And Coffee Space,4.6,773.0,0.8999999999999999,0.04469403114687663,0.6434082093440628,3661
And Coffee Space,4.6,772.0,0.8999999999999999,0.044636137324147514,0.6433908411972441,3662
Vosco Coffee,4.5,1767.0,0.875,0.10224049093961675,0.643172147281885,3663
Kopi Sontoloyo,4.4,2767.0,0.8500000000000001,0.16013431366873154,0.6430402941006195,3664
J.Co Mall Dinoyo City,4.6,750.0,0.8999999999999999,0.04336247322410699,0.643008741967232,3665
Wedangan Pendhopo,4.5,1750.0,0.875,0.10125629595322179,0.6428768887859665,3666
Monopole Coffee Lab,4.5,1737.0,0.875,0.1005036762577433,0.642651102877323,3667
Ajar Ngopi,4.6,719.0,0.8999999999999999,0.04156776471950443,0.6424703294158512,3668
Point Coffee,4.6,674.0,0.8999999999999999,0.03896254269669426,0.6416887628090082,3669
Bali United Cafe,4.6,671.0,0.8999999999999999,0.038788861228506916,0.641636658368552,3670
Street Boba - Tunjungan,4.6,664.0,0.8999999999999999,0.038383604469403115,0.6415150813408208,3671
Apresio Kopi,4.6,655.0,0.8999999999999999,0.03786256006484108,0.6413587680194522,3672
Apresio Kopi,4.6,655.0,0.8999999999999999,0.03786256006484108,0.6413587680194522,3673
Bureau Coffee & Dine,4.5,1662.0,0.875,0.09616163955305969,0.6413484918659178,3674
Bureau Coffee & Dine,4.5,1662.0,0.875,0.09616163955305969,0.6413484918659178,3675
Bureau Coffee & Dine,4.5,1662.0,0.875,0.09616163955305969,0.6413484918659178,3676
Bureau Coffee & Dine,4.5,1662.0,0.875,0.09616163955305969,0.6413484918659178,3677
Bureau Coffee & Dine,4.5,1662.0,0.875,0.09616163955305969,0.6413484918659178,3678
Cafe Bukuku Lawas,4.6,653.0,0.8999999999999999,0.03774677241938285,0.6413240317258148,3679
Baratimur Kopi,4.6,652.0,0.8999999999999999,0.037688878596653735,0.641306663578996,3680
OKENYO COFFEE,4.6,645.0,0.8999999999999999,0.037283621837549935,0.6411850865512648,3681
OKENYO COFFEE,4.6,645.0,0.8999999999999999,0.037283621837549935,0.6411850865512648,3682
LA'coco cafe,4.6,639.0,0.8999999999999999,0.036936258901175245,0.6410808776703525,3683
Ngesis Coffee 2,4.6,626.0,0.8999999999999999,0.036183639205696755,0.640855091761709,3684
Janji Jiwa,4.6,600.0,0.8999999999999999,0.03467839981473977,0.6404035199444218,3685
Corleone Cafe,4.6,590.0,0.8999999999999999,0.03409946158744862,0.6402298384762345,3686
Toko Kopi Kongca,4.6,587.0,0.8999999999999999,0.03392578011926128,0.6401777340357783,3687
Toko Kopi Kongca,4.6,586.0,0.8999999999999999,0.03386788629653216,0.6401603658889595,3688
Toko Kopi Kongca,4.6,586.0,0.8999999999999999,0.03386788629653216,0.6401603658889595,3689
COFFEEBELT NS25,4.6,579.0,0.8999999999999999,0.03346262953742836,0.6400387888612284,3690
COFFEEBELT NS25,4.6,579.0,0.8999999999999999,0.03346262953742836,0.6400387888612284,3691
COFFEEBELT NS25,4.6,579.0,0.8999999999999999,0.03346262953742836,0.6400387888612284,3692
COFFEEBELT NS25,4.6,579.0,0.8999999999999999,0.03346262953742836,0.6400387888612284,3693
Batugaja,4.6,575.0,0.8999999999999999,0.0332310542465119,0.6399693162739535,3694
Vox Populi Coffee And Eatery,4.6,563.0,0.8999999999999999,0.03253632837376252,0.6397608985121287,3695
Pagi Pagi Coffee & Eatery,4.6,562.0,0.8999999999999999,0.03247843455103341,0.63974353036531,3696
Afeksi cafe,4.6,546.0,0.8999999999999999,0.031552133387367565,0.6394656400162102,3697
Kogu Café,4.6,532.0,0.8999999999999999,0.03074161986915996,0.6392224859607479,3698
Kogu Café,4.6,532.0,0.8999999999999999,0.03074161986915996,0.6392224859607479,3699
Kogu Café,4.6,532.0,0.8999999999999999,0.03074161986915996,0.6392224859607479,3700
Robusto Coffee,4.6,530.0,0.8999999999999999,0.03062583222370173,0.6391877496671104,3701
Robusto Coffee,4.6,530.0,0.8999999999999999,0.03062583222370173,0.6391877496671104,3702
Arto Cafe & Gelato,4.6,530.0,0.8999999999999999,0.03062583222370173,0.6391877496671104,3703
Robusto Coffee,4.6,530.0,0.8999999999999999,0.03062583222370173,0.6391877496671104,3704
Robusto Coffee,4.6,530.0,0.8999999999999999,0.03062583222370173,0.6391877496671104,3705
Common Grounds - Graha Famili,4.6,528.0,0.8999999999999999,0.030510044578243502,0.639153013373473,3706
Tenthirty coffee and eatery,4.6,512.0,0.8999999999999999,0.029583743414577663,0.6388751230243732,3707
Tenthirty coffee and eatery,4.6,512.0,0.8999999999999999,0.029583743414577663,0.6388751230243732,3708
Tenthirty coffee and eatery,4.6,512.0,0.8999999999999999,0.029583743414577663,0.6388751230243732,3709
Kopi Kenangan - Ramai Malioboro,4.6,511.0,0.8999999999999999,0.02952584959184855,0.6388577548775545,3710
Seven Eight Coffee Malang,4.5,1518.0,0.875,0.08782492908006716,0.63884747872402,3711
Kopi Janji Jiwa Progo Pekalongan,4.6,505.0,0.8999999999999999,0.02917848665547386,0.638753545996642,3712
Menara Coffee,4.6,502.0,0.8999999999999999,0.029004805187286518,0.6387014415561858,3713
Menara Coffee,4.6,502.0,0.8999999999999999,0.029004805187286518,0.6387014415561858,3714
8 Oz Coffee Studio,4.5,1505.0,0.875,0.08707230938458867,0.6386216928153765,3715
8 Oz Coffee Studio,4.5,1505.0,0.875,0.08707230938458867,0.6386216928153765,3716
8 Oz Coffee Studio,4.5,1504.0,0.875,0.08701441556185954,0.6386043246685578,3717
8 Oz Coffee Studio,4.5,1504.0,0.875,0.08701441556185954,0.6386043246685578,3718
Pesenkopi Sigura-gura,4.6,496.0,0.8999999999999999,0.028657442250911828,0.6385972326752735,3719
Pesenkopi Sigura-gura,4.6,495.0,0.8999999999999999,0.028599548428182714,0.6385798645284547,3720
Pesenkopi Sigura-gura,4.6,495.0,0.8999999999999999,0.028599548428182714,0.6385798645284547,3721
Gartenhaus Co - Working Space,4.5,1497.0,0.875,0.08660915880275574,0.6384827476408267,3722
Gartenhaus Co - Working Space,4.5,1497.0,0.875,0.08660915880275574,0.6384827476408267,3723
Gartenhaus Co - Working Space,4.5,1497.0,0.875,0.08660915880275574,0.6384827476408267,3724
Kidjang Coffee 99,4.6,477.0,0.8999999999999999,0.027557459619058648,0.6382672378857175,3725
Kidjang Coffee 99,4.6,477.0,0.8999999999999999,0.027557459619058648,0.6382672378857175,3726
Kidjang Coffee 99,4.6,477.0,0.8999999999999999,0.027557459619058648,0.6382672378857175,3727
Kidjang Coffee 99,4.6,477.0,0.8999999999999999,0.027557459619058648,0.6382672378857175,3728
Cafe TGC Bali,4.6,459.0,0.8999999999999999,0.02651537080993458,0.6379546112429803,3729
Taseroh Warung lan Kopi,4.6,454.0,0.8999999999999999,0.026225901696289005,0.6378677705088865,3730
HD'R Comic Cafe,4.6,453.0,0.8999999999999999,0.02616800787355989,0.6378504023620679,3731
HD'R Comic Cafe,4.6,453.0,0.8999999999999999,0.02616800787355989,0.6378504023620679,3732
HD'R Comic Cafe,4.6,453.0,0.8999999999999999,0.02616800787355989,0.6378504023620679,3733
HD'R Comic Cafe,4.6,453.0,0.8999999999999999,0.02616800787355989,0.6378504023620679,3734
Kedai Botani (Seduh Kopi Rumahan),4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3735
Kedai Botani (Seduh Kopi Rumahan),4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3736
Kedai Botani (Seduh Kopi Rumahan),4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3737
Kedai Botani (Seduh Kopi Rumahan),4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3738
Excelso - MLG Soekarno Hatta,4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3739
Excelso - MLG Soekarno Hatta,4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3740
Excelso - MLG Soekarno Hatta,4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3741
Kedai Botani (Seduh Kopi Rumahan),4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3742
Excelso - MLG Soekarno Hatta,4.6,447.0,0.8999999999999999,0.0258206449371852,0.6377461934811555,3743
Arung Senja,4.6,443.0,0.8999999999999999,0.025589069646268742,0.6376767208938805,3744
"Toko Kopi Jaya, Ijen",4.6,442.0,0.8999999999999999,0.02553117582353963,0.6376593527470618,3745
"Toko Kopi Jaya, Ijen",4.6,442.0,0.8999999999999999,0.02553117582353963,0.6376593527470618,3746
Kamayangan Coffee & Chill,4.6,442.0,0.8999999999999999,0.02553117582353963,0.6376593527470618,3747
Sepakat Coffee,4.6,439.0,0.8999999999999999,0.025357494355352284,0.6376072483066055,3748
DUA RUANG COFFEE,4.6,439.0,0.8999999999999999,0.025357494355352284,0.6376072483066055,3749
DUA RUANG COFFEE,4.6,439.0,0.8999999999999999,0.025357494355352284,0.6376072483066055,3750
ASAGAO COFFEE EXPRESS | Solo,4.6,435.0,0.8999999999999999,0.025125919064435825,0.6375377757193307,3751
