Name,rating,total_reviews,rating_normalized,reviews_normalized,score,rank
Diafragma Cafè,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4184
KOPILAND Araya,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4185
Dapur Karjo,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4186
De Garasi,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4187
Kopi Sumber Rejo,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4188
Warkop Woles,4.3,7,0.825,0.0003473629363746888,0.5776042088809124,4189
Toko Kopi Kala,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4190
Cafetaria,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4191
Cafe Dalu Tante Sumi,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4192
"""Almora Cafe""",4.3,6,0.825,0.000289469113645574,0.5775868407340936,4193
Ancoffee Malang,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4194
KOLING Malioboro,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4195
warungkopi Pring,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4196
Kopi Joooooss Dan Eess,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4197
ELLING JUICE,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4198
Raja Pisang Keju Arjuna Suhat,4.3,6,0.825,0.000289469113645574,0.5775868407340936,4199
Paradiso Coffee Bar,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4200
Kedai Van Hallen,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4201
ROTI BAKAR BANDUNG BANG AJI dan CAPUCINO CINCAU,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4202
MATA99 Coffee & Eatery,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4203
Angkringan TB(pak Memed),4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4204
Thumb Cafe,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4205
Vapor & Kopi RAKJAT,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4206
Warung mas BOY(RGI),4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4207
D’e Cafe,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4208
Los Angeles Caffeine & Co,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4209
Cafe 99,4.3,4,0.825,0.0001736814681873444,0.5775521044404561,4210
Couple Coffee,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4211
Autoppoki,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4212
"JS , Malang",4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4213
Pos Nangkring Tlogomas,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4214
Camp Cafe,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4215
Mie Arjuna,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4216
Season's Food Terace,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4217
Warkop WKK TRETES,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4218
Warung Warna Warni Polowijen,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4219
waicoco,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4220
""" Arjuna Cafe """,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4221
Warung Bertha,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4222
Warkop om alex,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4223
Komunitas Jembatan,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4224
Warung Bu Mad,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4225
Kedai La Tansa Bahrul,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4226
Warkop 16,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4227
Es Degan Ora Pati Enak,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4228
Banana cheese Batu,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4229
Ijen Street Food,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4230
Amk Air Mata Kucing,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4231
Warkop Mergan 06,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4232
Duka-fe Dinoyo,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4233
Takeaway coffee Malang,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4234
Cafe Sakral Rotul Mautt,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4235
Krispi-Krispi(Snack Sehat),4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4236
Ice Blend Studio,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4237
BaleMang Cafe Malang,4.3,3,0.825,0.00011578764545822961,0.5775347362936374,4238
Noach Cafe and Bistro,4.2,941,0.8,0.054420193365367915,0.5763260580096103,4239
"Angkringan Kopi Jos ""Pak Agus""",4.2,808,0.8,0.046720314942395647,0.5740160944827186,4240
Dontea Pekalongan,4.2,799,0.8,0.04619927053783361,0.5738597811613501,4241
Bangi Kopi,4.2,671,0.8,0.038788861228506916,0.571636658368552,4242
Indigo Cafe & Bistro,4.1,1614,0.7749999999999999,0.09338273606206218,0.5705148208186185,4243
The Localist Coffee and Bistro Surabaya,4.2,601,0.8,0.034736293637468885,0.5704208880912406,4244
Jong Java Cafe,4.2,570,0.8,0.032941585132866325,0.5698824755398598,4245
White Modjo Kitchen And Coffee,4.2,559,0.8,0.03230475308284606,0.5696914259248538,4246
Kafe Kopi Sawah,4.1,1539,0.7749999999999999,0.08904069935737857,0.5692122098072134,4247
Omah Sambel Coffee Shop,4.2,474,0.8,0.027383778150871303,0.5682151334452613,4248
Cafe Kumpul Tjeret,4.2,467,0.8,0.0269785213917675,0.5680935564175302,4249
Jagad Cafe,4.2,441,0.8,0.025473282000810515,0.5676419846002431,4250
Griya Buah Mojokerto,4.2,399,0.8,0.023041741446187692,0.5669125224338563,4251
APJHON CAFE,4.2,397,0.8,0.02292595380072946,0.5668777861402188,4252
Warunk WOW KWB - Malang,4.2,346,0.8,0.019973368841544607,0.5659920106524633,4253
Warunk WOW KWB - Malang,4.2,345,0.8,0.019915475018815493,0.5659746425056446,4254
Palm Tree Cafe Batu,4.2,342,0.8,0.019741793550628148,0.5659225380651884,4255
Ngopi @Cafe Rewar,4.2,312,0.8,0.018004978868754705,0.5654014936606263,4256
Mata cafe,4.2,281,0.8,0.016210270364152145,0.5648630811092455,4257
"Warkop ""DALBO""",4.2,273,0.8,0.015747119782319227,0.5647241359346957,4258
Union 101 CAFE,4.2,256,0.8,0.014762924795924275,0.5644288774387772,4259
Union 101 CAFE,4.2,255,0.8,0.01470503097319516,0.5644115092919585,4260
Madakaripura Coffee,4.2,250,0.8,0.014415561859549586,0.5643246685578648,4261
"Masakan ala Rumah, Warung Bu Anis",4.2,226,0.8,0.01302611011405083,0.5639078330342152,4262
critasena,4.2,222,0.8,0.012794534823134371,0.5638383604469402,4263
Swiwings dan Wakaka,4.2,218,0.8,0.012562959532217912,0.5637688878596653,4264
critasena,4.2,215,0.8,0.012389278064030567,0.5637167834192092,4265
Giras Black,4.2,200,0.8,0.011520870723093846,0.563456261216928,4266
Bos`e Kopi,4.2,193,0.8,0.011115613963990042,0.563334684189197,4267
Cafe Cengkir Gading,4.2,192,0.8,0.011057720141260927,0.5633173160423782,4268
Paviliun Caffee,4.2,190,0.8,0.010941932495802697,0.5632825797487407,4269
De'Bronto's Coffee House,4.2,190,0.8,0.010941932495802697,0.5632825797487407,4270
Kabukicho,4.2,187,0.8,0.010768251027615354,0.5632304753082845,4271
Sinyo Cafe,4.2,178,0.8,0.01024720662305332,0.563074161986916,4272
deKleine Batu (de kleine switzerland) Gate,4.2,175,0.8,0.010073525154865976,0.5630220575464597,4273
CAFE MIRNA,4.2,166,0.8,0.009552480750303943,0.5628657442250912,4274
Yayang Cafe,4.2,164,0.8,0.009436693104845713,0.5628310079314537,4275
Harvest Queen Coffee & Salads - Under Maintenance,4.2,147,0.8,0.00845249811845076,0.5625357494355352,4276
Giras Master Coffe,4.2,146,0.8,0.008394604295721647,0.5625183812887165,4277
Cofee Plonyoter's,4.2,143,0.8,0.008220922827534302,0.5624662768482602,4278
Warkop Blank_On Surabaya,4.2,137,0.8,0.007873559891159614,0.5623620679673478,4279
Ar caffe,4.2,132,0.8,0.007584090777514039,0.5622752272332542,4280
Cafe Kampoeng Brick,4.2,131,0.8,0.0075261969547849245,0.5622578590864354,4281
BREWOOG cafe,4.2,126,0.8,0.00723672784113935,0.5621710183523417,4282
Wedang Kraton,4.2,118,0.8,0.006773577259306432,0.5620320731777919,4283
Kafe 27 sunrisemall,4.2,116,0.8,0.006657789613848202,0.5619973368841544,4284
River Monkey Cafe,4.2,115,0.8,0.0065998957911190875,0.5619799687373357,4285
Nandhi Murni (Rumah Susu),4.2,109,0.8,0.006252532854744398,0.5618757598564232,4286
BG Cafe,4.2,99,0.8,0.0056735946274532505,0.5617020783882359,4287
Al- Mirah Cafe,4.2,91,0.8,0.005210444045620332,0.561563133213686,4288
"de""ORANGE""coffee shop",4.2,88,0.8,0.005036762577432988,0.5615110287732299,4289
Kopi Shinta,4.2,82,0.8,0.004689399641058299,0.5614068198923174,4290
Maniva Particael Cafe,4.2,78,0.8,0.00445782435014184,0.5613373473050425,4291
Sarang Ketan,4.2,77,0.8,0.004399930527412725,0.5613199791582237,4292
Legi Asin,4.2,73,0.8,0.004168355236496266,0.5612505065709488,4293
Basecamp Cafe,4.2,73,0.8,0.004168355236496266,0.5612505065709488,4294
GS Art Billiar N Cafe,4.2,72,0.8,0.004110461413767151,0.5612331384241301,4295
Cafe Maspi,4.2,67,0.8,0.003820992300121577,0.5611462976900364,4296
Dinarss Cafe,4.2,65,0.8,0.0037052046546633475,0.561111561396399,4297
WARKOP KENJERAN 630,4.2,62,0.8,0.003531523186476003,0.5610594569559427,4298
Bali Balance Café Bistro,4.2,61,0.8,0.0034736293637468883,0.561042088809124,4299
Chatime,4.2,61,0.8,0.0034736293637468883,0.561042088809124,4300
Zamrud Brew House Karaoke & Cafe,4.2,60,0.8,0.0034157355410177736,0.5610247206623052,4301
STMJ Roti Bakar,4.2,58,0.8,0.0032999478955595437,0.5609899843686678,4302
LEKER KIDER BATU,4.2,58,0.8,0.0032999478955595437,0.5609899843686678,4303
Cafe D'KOTA Basuki Rahmat,4.2,58,0.8,0.0032999478955595437,0.5609899843686678,4304
"ABULU, Pandaan",4.2,57,0.8,0.003242054072830429,0.560972616221849,4305
Angkringan Juragan,4.2,57,0.8,0.003242054072830429,0.560972616221849,4306
Ceker Addict,4.2,57,0.8,0.003242054072830429,0.560972616221849,4307
Warkop PDW,4.2,55,0.8,0.003126266427372199,0.5609378799282116,4308
Cafe sporing,4.2,50,0.8,0.0028367973137266253,0.5608510391941179,4309
WARKOP_WAGELASEH,4.2,47,0.8,0.002663115845539281,0.5607989347536617,4310
Kedai Kopi Mas Joe,4.2,46,0.8,0.002605222022810166,0.560781566606843,4311
Cafe Orens,4.2,46,0.8,0.002605222022810166,0.560781566606843,4312
ORANGE CAFE & PUJASERA,4.2,46,0.8,0.002605222022810166,0.560781566606843,4313
LAZONE@Malang,4.2,45,0.8,0.0025473282000810513,0.5607641984600242,4314
Tempat Ngopi Museum Brawijaya,4.2,44,0.8,0.0024894343773519366,0.5607468303132055,4315
Agasi Coffie Cafe,4.2,43,0.8,0.002431540554622822,0.5607294621663867,4316
""" Es Degan Rejeki Moro """,4.2,42,0.8,0.0023736467318937068,0.560712094019568,4317
BANG TOM CAFE,4.2,41,0.8,0.002315752909164592,0.5606947258727493,4318
Waroeng Gubuk,4.2,39,0.8,0.0021999652637063626,0.5606599895791119,4319
Warkop Arjosari Free WIFI,4.2,39,0.8,0.0021999652637063626,0.5606599895791119,4320
Deny's cafe,4.2,38,0.8,0.002142071440977248,0.5606426214322932,4321
tenda biru,4.2,37,0.8,0.002084177618248133,0.5606252532854744,4322
ARION CAFEE,4.2,37,0.8,0.002084177618248133,0.5606252532854744,4323
Malio Terrace,4.2,35,0.8,0.0019683899727899034,0.5605905169918369,4324
Jajan Mercon Malang,4.2,34,0.8,0.0019104961500607885,0.5605731488450182,4325
Doghado Cafe&Massage,4.2,32,0.8,0.0017947085046025588,0.5605384125513807,4326
Zona Coffee,4.2,31,0.8,0.0017368146818734441,0.560521044404562,4327
Plaza Cafe,4.2,30,0.8,0.0016789208591443292,0.5605036762577432,4328
WarkopWifi Pandaan,4.2,30,0.8,0.0016789208591443292,0.5605036762577432,4329
Warung Cak Dikin,4.2,30,0.8,0.0016789208591443292,0.5605036762577432,4330
Dampit Cafe,4.2,29,0.8,0.0016210270364152145,0.5604863081109245,4331
Komu coffee,4.2,28,0.8,0.0015631332136860996,0.5604689399641057,4332
Raja Pisang Keju Arjuna,4.2,28,0.8,0.0015631332136860996,0.5604689399641057,4333
Abadi Cafe,4.2,26,0.8,0.0014473455682278702,0.5604342036704683,4334
Meneer Kardjo,4.2,26,0.8,0.0014473455682278702,0.5604342036704683,4335
Kopi Janji Jiwa Mall Olympic Garden,4.2,26,0.8,0.0014473455682278702,0.5604342036704683,4336
Warkop Kusuma Jaya,4.2,25,0.8,0.0013894517454987553,0.5604168355236495,4337
Kopi Catur,4.2,25,0.8,0.0013894517454987553,0.5604168355236495,4338
Kopi Lain Hati Siguragura Malang,4.2,25,0.8,0.0013894517454987553,0.5604168355236495,4339
Samin Coffee Shop,4.2,24,0.8,0.0013315579227696406,0.5603994673768309,4340
Kamsia Boba,4.2,23,0.8,0.0012736641000405256,0.5603820992300121,4341
Oase Coffee,4.2,23,0.8,0.0012736641000405256,0.5603820992300121,4342
The CoffCafe *Dee_PUT*,4.2,23,0.8,0.0012736641000405256,0.5603820992300121,4343
Warkop Lesehan,4.2,22,0.8,0.001215770277311411,0.5603647310831934,4344
Cafe Mbah Semi,4.2,22,0.8,0.001215770277311411,0.5603647310831934,4345
Double Dipps MATOS,4.2,20,0.8,0.0010999826318531813,0.5603299947895559,4346
Tea Presso,4.2,20,0.8,0.0010999826318531813,0.5603299947895559,4347
Warkop Master Free Wifi,4.2,20,0.8,0.0010999826318531813,0.5603299947895559,4348
Angkringan SF,4.2,19,0.8,0.0010420888091240664,0.5603126266427372,4349
Cokelat Klasik,4.2,18,0.8,0.0009841949863949517,0.5602952584959184,4350
D Cafe,4.2,16,0.8,0.0008684073409367221,0.560260522202281,4351
Cokelat Klasik Wendit,4.2,15,0.8,0.0008105135182076073,0.5602431540554622,4352
Warung Bu Romin,4.2,14,0.8,0.0007526196954784924,0.5602257859086435,4353
Pak Dhe Samo Cafe,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4354
Warkop Setroom Ambon,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4355
Coffe and cafe BEN's,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4356
Swara coffee and tea,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4357
Season Coffe - kepanjen,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4358
Giras 24 Jam,4.2,13,0.8,0.0006947258727493776,0.5602084177618247,4359
Urban Latte Pakuwon City Mall,4.2,11,0.8,0.000578938227291148,0.5601736814681872,4360
"Cafe ""Erha""",4.2,10,0.8,0.0005210444045620332,0.5601563133213685,4361
Seven Mart and Blues Cafe,4.2,10,0.8,0.0005210444045620332,0.5601563133213685,4362
Tugeldel Cafe,4.2,10,0.8,0.0005210444045620332,0.5601563133213685,4363
HAPIZZA Sulfat,4.2,9,0.8,0.00046315058183291844,0.5601389451745498,4364
Point cafe indomaret Hr.muhamad 2,4.2,9,0.8,0.00046315058183291844,0.5601389451745498,4365
Stmj123 Kalpataru,4.2,9,0.8,0.00046315058183291844,0.5601389451745498,4366
Kedai STMJ,4.2,6,0.8,0.000289469113645574,0.5600868407340936,4367
Omah Kopi,4.2,6,0.8,0.000289469113645574,0.5600868407340936,4368
Lihat kebun ku. Batu,4.2,6,0.8,0.000289469113645574,0.5600868407340936,4369
Warkop Maula Affandy (Pandik),4.2,6,0.8,0.000289469113645574,0.5600868407340936,4370
kopinet,4.2,6,0.8,0.000289469113645574,0.5600868407340936,4371
Kafe Pak Narko,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4372
Kaliren Eatery,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4373
Warung Singa Jalanan,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4374
Jahe Krimer Taman Sulfat,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4375
Laluna Coffee Place,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4376
Wedang Rempah,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4377
Coffee Cete Kustinik,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4378
Meichan Thaitea,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4379
PANDAWA HairCuts,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4380
"Angsle & Ronde "" SOBOR """,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4381
Warkop & Nasi Bantingan MBAH MANTRI,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4382
Thirty Three Coffee Bar,4.2,5,0.8,0.00023157529091645922,0.5600694725872749,4383
Kedai Kopi Mataram Malioboro Terrace,4.1,979,0.7749999999999999,0.056620158629074276,0.5594860475887221,4384
Brix Coffee & Kitchen,4.1,894,0.7749999999999999,0.05169918369709952,0.5580097551091298,4385
Ria Djenaka,4.1,859,0.7749999999999999,0.049672899901580504,0.557401869970474,4386
Kopi Letek,4.1,662,0.7749999999999999,0.03826781682394489,0.5539803450471833,4387
Nyaman Resto & Cafe,4.1,481,0.7749999999999999,0.027789034909975106,0.5508367104729924,4388
Cafe Tenda Surabaya,4.1,476,0.7749999999999999,0.02749956579632953,0.5507498697388987,4389
Anak Panah Kopi + Pekalongan,4.1,301,0.7749999999999999,0.017368146818734442,0.5477104440456202,4390
Warmindo Mang Ujo,4.1,285,0.7749999999999999,0.016441845655068604,0.5474325536965204,4391
Triple 8 Car Wash & Cafe,4.1,282,0.7749999999999999,0.01626816418688126,0.5473804492560642,4392
Amnesia Cafe & Resto,4.1,230,0.7749999999999999,0.01325768540496729,0.5464773056214901,4393
Cafe Talia,4.1,208,0.7749999999999999,0.011984021304926764,0.5460952063914779,4394
Gazebo Cafe & Resto,4.1,195,0.7749999999999999,0.011231401609448272,0.5458694204828344,4395
Bhaswara Cafe,4.1,189,0.7749999999999999,0.010884038673073583,0.5457652116019219,4396
Green Garden Cafe & Resto,4.1,173,0.7749999999999999,0.009957737509407746,0.5454873212528222,4397
Kedai Kopi Alang Alang Kota Pasuruan,4.1,153,0.7749999999999999,0.00879986105482545,0.5451399583164475,4398
Cafeteria Taman Sarbini,4.1,121,0.7749999999999999,0.006947258727493777,0.544584177618248,4399
Warkop Komedi,4.1,105,0.7749999999999999,0.00602095756382794,0.5443062872691482,4400
Kedai Ndeso free WIFI,4.1,102,0.7749999999999999,0.0058472760956405955,0.5442541828286921,4401
PODOMORO COFFEE,4.1,98,0.7749999999999999,0.005615700804724136,0.5441847102414171,4402
KAPAL Bandar Latte Kediri,4.0,1096,0.75,0.06339373588838071,0.5440181207665141,4403
Stardust Coffee & Eatery,4.1,86,0.7749999999999999,0.0049209749319747585,0.5439762924795923,4404
Coffee Bang Pace,4.1,85,0.7749999999999999,0.004863081109245644,0.5439589243327736,4405
Warung Kopi Nusantara Saleeho,4.1,77,0.7749999999999999,0.004399930527412725,0.5438199791582237,4406
ALEXA CAFE MALANG,4.1,75,0.7749999999999999,0.004284142881954496,0.5437852428645862,4407
Werkudara Internet & Cafe,4.1,71,0.7749999999999999,0.004052567591038036,0.5437157702773113,4408
SEGARA,4.1,58,0.7749999999999999,0.0032999478955595437,0.5434899843686677,4409
Sini Kopi!,4.1,55,0.7749999999999999,0.003126266427372199,0.5434378799282116,4410
Stel Kendo Warkop,4.1,46,0.7749999999999999,0.002605222022810166,0.5432815666068429,4411
Warkop Gopekan,4.1,46,0.7749999999999999,0.002605222022810166,0.5432815666068429,4412
Kafe Pelangi,4.1,45,0.7749999999999999,0.0025473282000810513,0.5432641984600242,4413
Cafe Dapur Syaidah Jajanan Bandung,4.1,40,0.7749999999999999,0.0022578590864354773,0.5431773577259306,4414
Warung Kopi Cak 'No,4.1,36,0.7749999999999999,0.002026283795519018,0.5431078851386556,4415
Warkop Jesica,4.1,35,0.7749999999999999,0.0019683899727899034,0.5430905169918369,4416
Kedai Kampung,4.1,30,0.7749999999999999,0.0016789208591443292,0.5430036762577432,4417
Arjuno Kopitiam,4.1,28,0.7749999999999999,0.0015631332136860996,0.5429689399641057,4418
CHESKEE LAB Malang,4.1,27,0.7749999999999999,0.001505239390956985,0.5429515718172869,4419
Warkop Mbak Rinda,4.1,26,0.7749999999999999,0.0014473455682278702,0.5429342036704682,4420
Dania Cafe,4.1,25,0.7749999999999999,0.0013894517454987553,0.5429168355236494,4421
Kopi Jatimulyo,4.1,23,0.7749999999999999,0.0012736641000405256,0.5428820992300121,4422
Angkringan Dieng,4.1,22,0.7749999999999999,0.001215770277311411,0.5428647310831933,4423
KOPI MARIANA,4.1,21,0.7749999999999999,0.001157876454582296,0.5428473629363746,4424
Cafe Baladewa,4.1,21,0.7749999999999999,0.001157876454582296,0.5428473629363746,4425
Rumah Susu,4.1,19,0.7749999999999999,0.0010420888091240664,0.5428126266427371,4426
Karanglo free wifi,4.1,16,0.7749999999999999,0.0008684073409367221,0.5427605222022809,4427
Cafe BR,4.1,16,0.7749999999999999,0.0008684073409367221,0.5427605222022809,4428
Warung Kopi Burung Bunga,4.1,15,0.7749999999999999,0.0008105135182076073,0.5427431540554621,4429
Ganji Korean Coffee Shop,4.1,15,0.7749999999999999,0.0008105135182076073,0.5427431540554621,4430
Warung Kopi,4.1,14,0.7749999999999999,0.0007526196954784924,0.5427257859086434,4431
Warung Pocong,4.1,14,0.7749999999999999,0.0007526196954784924,0.5427257859086434,4432
kedai semox,4.1,14,0.7749999999999999,0.0007526196954784924,0.5427257859086434,4433
ASSASIN'S Sidoarjo,4.1,12,0.7749999999999999,0.0006368320500202628,0.5426910496150059,4434
Lumpia dan Ote ote Rajajowas,4.1,12,0.7749999999999999,0.0006368320500202628,0.5426910496150059,4435
Boek Banteng,4.1,11,0.7749999999999999,0.000578938227291148,0.5426736814681872,4436
Warkop Argumas,4.1,10,0.7749999999999999,0.0005210444045620332,0.5426563133213684,4437
NyumNyum Malang,4.1,10,0.7749999999999999,0.0005210444045620332,0.5426563133213684,4438
